RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1375838900
Electric Field of 300 volt per cm
MediumMagboltz::SetComposition:
    CH4/Xe (5/95)
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fff6491f590 , 0x7fff6491f260 , 0x7fff6491ef30) [cm] with an energy of 0x7fff6491ec00 [eV]
Information about electron 62 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.20007,0), t0= 0, e0= 2.64665
(x1,y1,z1)= (-1.37936e-05,0.200229,-8.42215e-07), t1= 10.0002, e1= 0.0329124
status = -17


Information about electron 63 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200005,0), t0= 0, e0= 4.80352
(x1,y1,z1)= (-0.000181768,0.199863,-0.000636978), t1= 10.0002, e1= 0.0707541
status = -17


Information about electron 64 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200046,0), t0= 0, e0= 3.15686
(x1,y1,z1)= (-0.000272802,0.200818,6.96035e-05), t1= 10.0002, e1= 0.0354015
status = -17


Information about electron 65 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200013,0), t0= 0, e0= 1.76678
(x1,y1,z1)= (0.000257756,0.200936,-7.85913e-05), t1= 10, e1= 0.00742124
status = -17


Information about electron 66 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200047,0), t0= 0, e0= 4.06355
(x1,y1,z1)= (-1.6776e-06,0.200594,-0.000353062), t1= 10, e1= 0.0538944
status = -17


Information about electron 67 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200035,0), t0= 0, e0= 4.83684
(x1,y1,z1)= (0.000168088,0.200765,-0.000224495), t1= 10, e1= 0.0676834
status = -17


Information about electron 68 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200073,0), t0= 0, e0= 7.83637
(x1,y1,z1)= (-0.000110085,0.200919,0.000330473), t1= 10.0001, e1= 0.0812148
status = -17


Information about electron 69 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200023,0), t0= 0, e0= 4.92694
(x1,y1,z1)= (-0.000280115,0.200795,2.31487e-06), t1= 10.0001, e1= 0.0743194
status = -17


Information about electron 70 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200011,0), t0= 0, e0= 0.229386
(x1,y1,z1)= (-0.000226242,0.200083,-0.000275842), t1= 10, e1= 0.0219278
status = -17


Information about electron 71 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200097,0), t0= 0, e0= 3.67023
(x1,y1,z1)= (-0.000162005,0.200131,0.000232613), t1= 10, e1= 0.0251594
status = -17


Information about electron 72 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200085,0), t0= 0, e0= 2.22842
(x1,y1,z1)= (-0.000147516,0.200766,-0.000209397), t1= 10, e1= 0.028726
status = -17


Information about electron 73 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200058,0), t0= 0, e0= 7.05562
(x1,y1,z1)= (-0.000662812,0.199885,0.000176542), t1= 10, e1= 0.0828754
status = -17


Information about electron 74 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200022,0), t0= 0, e0= 6.9218
(x1,y1,z1)= (0.000672823,0.200466,-0.000665869), t1= 10, e1= 0.0196226
status = -17


Information about electron 75 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200012,0), t0= 0, e0= 6.9328
(x1,y1,z1)= (0.000649094,0.201148,0.000298661), t1= 10, e1= 0.0297072
status = -17


Information about electron 76 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200084,0), t0= 0, e0= 3.11203
(x1,y1,z1)= (-0.000213943,0.200311,-0.00118777), t1= 10.0001, e1= 0.0303528
status = -17


Information about electron 77 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200002,0), t0= 0, e0= 6.22791
(x1,y1,z1)= (0.000540893,0.199945,-9.12692e-05), t1= 10, e1= 0.106694
status = -17


Information about electron 78 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200092,0), t0= 0, e0= 6.13809
(x1,y1,z1)= (-0.000775841,0.200538,-0.000358425), t1= 10.0001, e1= 0.0875687
status = -17


Information about electron 79 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200019,0), t0= 0, e0= 3.14718
(x1,y1,z1)= (-0.000780717,0.199991,-0.000251201), t1= 10, e1= 0.0791979
status = -17


Information about electron 80 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200055,0), t0= 0, e0= 6.27835
(x1,y1,z1)= (0.000137409,0.200092,0.00124178), t1= 10.0002, e1= 0.0744891
status = -17


Information about electron 81 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200049,0), t0= 0, e0= 3.53654
(x1,y1,z1)= (8.24092e-05,0.200232,-0.000182688), t1= 10.0001, e1= 0.0337427
status = -17


Information about electron 82 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200091,0), t0= 0, e0= 4.47022
(x1,y1,z1)= (9.42707e-05,0.200156,0.000295073), t1= 10, e1= 0.0323086
status = -17


Information about electron 83 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200077,0), t0= 0, e0= 6.4589
(x1,y1,z1)= (0.000184711,0.200123,4.52079e-05), t1= 10.0002, e1= 0.0808881
status = -17


Information about electron 84 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200036,0), t0= 0, e0= 0.740953
(x1,y1,z1)= (-0.000365717,0.200043,-6.25754e-06), t1= 10, e1= 0.114759
status = -17


Information about electron 85 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200034,0), t0= 0, e0= 6.1185
(x1,y1,z1)= (-0.000773206,0.200534,8.3944e-05), t1= 10, e1= 0.0369764
status = -17


Information about electron 86 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200069,0), t0= 0, e0= 4.29795
(x1,y1,z1)= (0.000414351,0.199946,-9.51451e-05), t1= 10.0001, e1= 0.0472079
status = -17


Information about electron 87 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200043,0), t0= 0, e0= 1.84524
(x1,y1,z1)= (-0.000468969,0.199888,-0.000639509), t1= 10, e1= 0.0683604
status = -17


Information about electron 88 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200099,0), t0= 0, e0= 3.70693
(x1,y1,z1)= (-0.00131436,0.202616,-0.000287627), t1= 10.0001, e1= 0.732401
status = -17


Information about electron 89 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200044,0), t0= 0, e0= 2.81504
(x1,y1,z1)= (0.000319464,0.200283,-0.000693466), t1= 10, e1= 0.016493
status = -17


Information about electron 90 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200063,0), t0= 0, e0= 7.72615
(x1,y1,z1)= (-0.000412579,0.20074,0.000718142), t1= 10, e1= 0.0217195
status = -17


Information about electron 91 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200003,0), t0= 0, e0= 4.0008
(x1,y1,z1)= (-5.03352e-05,0.200534,0.000421878), t1= 10, e1= 0.101638
status = -17


Information about electron 92 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200066,0), t0= 0, e0= 7.38302
(x1,y1,z1)= (0.000302722,0.200113,-0.000415538), t1= 10, e1= 0.0649525
status = -17


Information about electron 93 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200052,0), t0= 0, e0= 6.4903
(x1,y1,z1)= (0.000452597,0.200069,-0.000119746), t1= 10, e1= 0.0444244
status = -17


Information about electron 94 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200079,0), t0= 0, e0= 6.6787
(x1,y1,z1)= (0.000405868,0.201404,0.000916256), t1= 10.0001, e1= 0.0879504
status = -17


Information about electron 95 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.20004,0), t0= 0, e0= 6.55659
(x1,y1,z1)= (-0.000114579,0.201105,0.000721813), t1= 10, e1= 0.0358105
status = -17


Information about electron 96 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200045,0), t0= 0, e0= 5.54883
(x1,y1,z1)= (0.000449287,0.200272,-0.00014158), t1= 10.0001, e1= 0.117386
status = -17


Information about electron 97 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200026,0), t0= 0, e0= 7.41188
(x1,y1,z1)= (-0.000223456,0.199653,-0.00026632), t1= 10.0001, e1= 0.00570033
status = -17


Information about electron 98 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200087,0), t0= 0, e0= 7.85211
(x1,y1,z1)= (-0.000615714,0.20016,0.000590608), t1= 10.0001, e1= 0.0811751
status = -17


Information about electron 99 from avalanche 0 which ended with a strange status:
(x0,y0,z0)= (0,0.200075,0), t0= 0, e0= 2.09125
(x1,y1,z1)= (-0.000436793,0.2002,-0.000155317), t1= 10, e1= 2.61804
status = -17

number of electrons: 100 (0 of them ended in the top electrode and 0 in the bottom electrode)
number of ionisations: 0
number of excitations: 3
number of elastic collisions: 954784



Average number of emitted VUV photons: 3
Determined value of J: 0
