RandomEngineRoot:
    Generator type: TRandom3
    Seed: 1375507931
Electric Field of 3000 volt per cm
MediumMagboltz::SetComposition:
    Xe
SolidBox:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
Avalanche 1 of 1:
the primary electron started its drift at (x,y,z,) = ( 0x7fff099cfb50 , 0x7fff099cfb30 , 0x7fff099cfb10) [cm] with an energy of 0x7fff099cfaf0 [eV]
Sensor::SetArea:
    -1 < x [cm] < 1
    -0.74 < y [cm] < 0.74
    -1 < z [cm] < 1
step counter at 594000000 2.69121e-05 0.201518 0.000190343 436.466 0.0021045
step counter at 595000000 1.97063e-05 0.201524 0.000188238 437.154 0.128916
step counter at 596000000 -1.78364e-06 0.201536 0.000187427 437.917 0.109977
step counter at 597000000 -5.17522e-06 0.201541 0.00019329 438.614 0.00971221
step counter at 598000000 -1.11368e-05 0.201544 0.000192441 439.301 0.0147812
step counter at 599000000 -1.82829e-05 0.201539 0.000189915 440.022 0.128163
step counter at 600000000 -2.03182e-05 0.201535 0.000190843 440.695 0.0862185
step counter at 601000000 -2.60886e-05 0.201533 0.000189618 441.553 0.0587654
step counter at 602000000 -3.59513e-05 0.201524 0.000166529 442.259 0.0886733
step counter at 603000000 -4.00999e-05 0.201528 0.000162204 443.001 0.0217233
step counter at 604000000 -4.30465e-05 0.201541 0.000160037 443.807 0.0124627
step counter at 605000000 -5.18489e-05 0.201541 0.000165513 444.527 0.0409553
step counter at 606000000 -4.52567e-05 0.201549 0.000158117 445.237 0.0250578
step counter at 607000000 -5.16522e-05 0.201551 0.000162764 445.944 0.0899152
step counter at 608000000 -5.21123e-05 0.201559 0.000157754 446.632 0.0287105
step counter at 609000000 -5.38821e-05 0.201555 0.000157108 447.326 0.0074152
step counter at 610000000 -5.07258e-05 0.201559 0.000159573 448.142 0.00477675
step counter at 611000000 -5.65667e-05 0.201569 0.000169719 448.922 0.0517519
step counter at 612000000 -4.72313e-05 0.201564 0.000171848 449.607 0.02706
step counter at 613000000 -4.99452e-05 0.20157 0.000180054 450.341 0.03586
step counter at 614000000 -4.89641e-05 0.201579 0.00018104 451.007 0.144863
step counter at 615000000 -5.3099e-05 0.20158 0.000178348 451.698 0.0073101
step counter at 616000000 -5.65182e-05 0.201583 0.000181386 452.417 0.116994
step counter at 617000000 -6.64899e-05 0.201583 0.000180531 453.115 0.0183234
step counter at 618000000 -6.46328e-05 0.201586 0.000182051 453.832 0.0108161
step counter at 619000000 -5.79055e-05 0.201585 0.000180824 454.608 0.00468041
step counter at 620000000 -6.04448e-05 0.201579 0.000186579 455.415 0.0197575
step counter at 621000000 -5.84206e-05 0.201582 0.000181113 456.094 0.00565194
step counter at 622000000 -6.56658e-05 0.201585 0.000180391 456.845 0.0177951
step counter at 623000000 -5.29644e-05 0.201595 0.000182369 457.58 0.0378729
step counter at 624000000 -5.37598e-05 0.201603 0.000194912 458.351 0.0422603
step counter at 625000000 -5.4021e-05 0.201607 0.00019835 459.055 0.0466791
step counter at 626000000 -5.76916e-05 0.201615 0.000202884 459.759 0.109205
step counter at 627000000 -5.59603e-05 0.201615 0.000201098 460.468 0.0456784
step counter at 628000000 -6.36079e-05 0.201614 0.000215252 461.169 0.0772125
step counter at 629000000 -6.50864e-05 0.201617 0.000216894 461.842 0.0184163
step counter at 630000000 -6.45489e-05 0.201615 0.000217734 462.563 0.0798519
step counter at 631000000 -6.25198e-05 0.201625 0.000214674 463.257 0.0460749
step counter at 632000000 -6.46655e-05 0.201621 0.000221002 463.977 0.0403788
step counter at 633000000 -5.56725e-05 0.201627 0.000224462 464.637 0.0823601
step counter at 634000000 -7.60303e-05 0.201635 0.00023973 465.378 0.00231269
step counter at 635000000 -6.82802e-05 0.201641 0.000239399 466.129 0.115626
step counter at 636000000 -7.21421e-05 0.201626 0.000237 466.839 0.00118936
step counter at 637000000 -6.23312e-05 0.201638 0.000240526 467.635 0.179815
step counter at 638000000 -6.48809e-05 0.201635 0.000235179 468.412 0.0324684
step counter at 639000000 -7.52585e-05 0.201631 0.000231612 469.191 0.0439255
step counter at 640000000 -7.04679e-05 0.201634 0.000234265 469.871 0.012137
step counter at 641000000 -6.63651e-05 0.201646 0.000252113 470.624 0.0861475
step counter at 642000000 -6.87258e-05 0.201651 0.000245978 471.343 0.0308264
step counter at 643000000 -7.24854e-05 0.201649 0.000246719 472.078 0.00118367
step counter at 644000000 -7.46375e-05 0.201651 0.000255176 472.784 0.0252535
step counter at 645000000 -7.87793e-05 0.201644 0.00025851 473.551 0.0284825
step counter at 646000000 -8.10573e-05 0.20165 0.000257107 474.285 0.0126364
step counter at 647000000 -7.71963e-05 0.201655 0.000257311 474.993 0.00942339
step counter at 648000000 -7.92006e-05 0.201655 0.00024962 475.826 0.00095326
step counter at 649000000 -8.82014e-05 0.201666 0.000258326 476.554 0.00697059
step counter at 650000000 -8.24196e-05 0.201672 0.000258365 477.255 0.0241667
step counter at 651000000 -8.5544e-05 0.201668 0.000263584 477.98 0.0284677
step counter at 652000000 -8.14045e-05 0.201654 0.000267618 478.687 0.0804333
step counter at 653000000 -8.33457e-05 0.201656 0.000275265 479.349 0.0386464
step counter at 654000000 -8.15395e-05 0.20167 0.000273277 480.142 0.0233424
step counter at 655000000 -8.7583e-05 0.201674 0.000275703 480.925 0.0356157
step counter at 656000000 -8.31057e-05 0.201664 0.000272099 481.621 0.0690451
step counter at 657000000 -8.10267e-05 0.201664 0.000269528 482.334 0.0740193
step counter at 658000000 -8.76181e-05 0.201665 0.000264824 483.052 0.0117066
step counter at 659000000 -8.65747e-05 0.20166 0.000265679 483.834 0.0116839
step counter at 660000000 -8.32256e-05 0.201665 0.000276734 484.544 0.000539904
step counter at 661000000 -8.19611e-05 0.201669 0.000276833 485.321 0.0187638
step counter at 662000000 -8.00155e-05 0.201674 0.000270367 486.012 0.0273364
step counter at 663000000 -7.53431e-05 0.20168 0.000281204 486.801 0.158406
step counter at 664000000 -5.50249e-05 0.201686 0.000276219 487.517 0.102514
step counter at 665000000 -6.14757e-05 0.201679 0.000271148 488.214 0.0435944
step counter at 666000000 -4.56162e-05 0.201683 0.0002712 488.954 0.0166059
step counter at 667000000 -4.87115e-05 0.201683 0.000273857 489.752 0.054748
step counter at 668000000 -4.24465e-05 0.201687 0.000272123 490.477 0.0389915
step counter at 669000000 -4.27148e-05 0.201679 0.000258716 491.261 0.110316
step counter at 670000000 -5.0249e-05 0.201679 0.000257109 491.975 0.0821352
step counter at 671000000 -5.25631e-05 0.201671 0.000260643 492.714 0.00494092
step counter at 672000000 -4.28583e-05 0.201678 0.000246493 493.432 0.0135083
step counter at 673000000 -4.41427e-05 0.201673 0.000250705 494.146 0.0418416
step counter at 674000000 -5.24061e-05 0.201674 0.000249182 494.888 0.0257664
step counter at 675000000 -6.11093e-05 0.201677 0.00024885 495.807 0.0126547
step counter at 676000000 -6.91463e-05 0.201677 0.000249153 496.549 0.0125182
step counter at 677000000 -6.35317e-05 0.201678 0.000251481 497.302 0.0214419
step counter at 678000000 -6.27889e-05 0.201684 0.000255716 498.082 0.0097065
step counter at 679000000 -6.62772e-05 0.201681 0.000255525 498.82 0.0202325
step counter at 680000000 -6.3949e-05 0.201681 0.000251755 499.555 0.039792
step counter at 681000000 -6.55093e-05 0.201675 0.000251007 500.258 0.0472239
step counter at 682000000 -7.08631e-05 0.20167 0.000246673 501.088 0.00788139
step counter at 683000000 -6.46227e-05 0.201674 0.000254822 501.852 0.0244282
step counter at 684000000 -6.91902e-05 0.201671 0.000251262 502.52 0.0694608
step counter at 685000000 -7.58144e-05 0.201674 0.000253393 503.307 0.00967587
step counter at 686000000 -7.25969e-05 0.201678 0.000253358 504.044 0.0437621
step counter at 687000000 -7.79006e-05 0.201687 0.000246575 504.749 0.0212564
step counter at 688000000 -8.394e-05 0.20168 0.000235661 505.481 0.00642229
step counter at 689000000 -8.0742e-05 0.201679 0.000232783 506.156 0.00177842
step counter at 690000000 -7.89097e-05 0.20171 0.000241546 506.85 0.0241994
step counter at 691000000 -7.35267e-05 0.201706 0.000240697 507.513 0.0359952
step counter at 692000000 -7.74593e-05 0.201715 0.000241577 508.333 0.0357297
step counter at 693000000 -7.25292e-05 0.20172 0.00024321 509.023 0.081515
step counter at 694000000 -8.38172e-05 0.201721 0.000227797 509.795 0.00521417
step counter at 695000000 -8.83251e-05 0.201719 0.00023337 510.535 0.0505271
step counter at 696000000 -8.21672e-05 0.201729 0.000238373 511.279 0.0115589
step counter at 697000000 -0.000100243 0.201751 0.000238057 512.048 0.0476849
step counter at 698000000 -9.63487e-05 0.201747 0.000244344 512.811 0.0597284
step counter at 699000000 -9.75179e-05 0.201753 0.000242615 513.588 0.0260202
step counter at 700000000 -9.67669e-05 0.201761 0.000248076 514.252 0.0425193
step counter at 701000000 -0.000100409 0.201762 0.000248588 515.088 0.0178158
step counter at 702000000 -9.54071e-05 0.201771 0.000253257 515.844 0.00325336
step counter at 703000000 -0.000106643 0.201772 0.000248518 516.606 0.0409868
step counter at 704000000 -0.000109556 0.201767 0.000240196 517.277 0.0825078
step counter at 705000000 -0.000100391 0.201772 0.000239344 518.017 0.0931363
step counter at 706000000 -0.00010321 0.201785 0.000245125 518.806 0.110306
step counter at 707000000 -0.000101709 0.201804 0.000252973 519.552 0.0182468
step counter at 708000000 -0.000100023 0.201799 0.00026487 520.232 0.0252328
step counter at 709000000 -9.78939e-05 0.2018 0.000254563 520.923 0.0991188
step counter at 710000000 -9.93313e-05 0.201805 0.000254703 521.681 0.0256317
step counter at 711000000 -9.71626e-05 0.201807 0.000252263 522.383 0.0210759
step counter at 712000000 -9.24654e-05 0.201809 0.000248525 523.097 0.0190903
step counter at 713000000 -8.43576e-05 0.2018 0.000248427 523.849 0.00141169
step counter at 714000000 -0.000107903 0.201804 0.000240555 524.711 0.125757
step counter at 715000000 -0.000103705 0.201817 0.000236323 525.367 0.0806955
step counter at 716000000 -0.000104745 0.201822 0.00024039 526.111 0.0512811
step counter at 717000000 -0.000109326 0.201816 0.000240525 526.847 0.0088792
step counter at 718000000 -0.000114652 0.201819 0.000249093 527.654 0.0190136
step counter at 719000000 -0.00010874 0.201832 0.000254856 528.341 0.0876908
step counter at 720000000 -0.000120698 0.20184 0.00027154 529.088 0.137619
step counter at 721000000 -0.000102789 0.201851 0.000268012 529.862 0.0269078
step counter at 722000000 -0.000110023 0.201854 0.000266893 530.539 0.040916
step counter at 723000000 -0.000115459 0.201863 0.000269052 531.243 0.0185126
step counter at 724000000 -0.000112596 0.201865 0.000262798 531.925 0.0376754
step counter at 725000000 -0.000116496 0.201867 0.000265139 532.677 0.0212261
step counter at 726000000 -0.000114645 0.201867 0.00026145 533.357 0.0331734
step counter at 727000000 -0.000111012 0.201873 0.000258195 534.093 0.0108998
step counter at 728000000 -0.000112308 0.201884 0.000264846 534.77 0.0439474
step counter at 729000000 -0.000102704 0.201888 0.000267393 535.533 0.00295912
step counter at 730000000 -0.000118929 0.201895 0.000265971 536.321 0.00111266
step counter at 731000000 -0.000125153 0.201896 0.000257259 537.082 0.0303035
step counter at 732000000 -0.000119795 0.201894 0.000258949 537.833 0.03178
step counter at 733000000 -0.000116324 0.201892 0.000253308 538.658 0.0114876
step counter at 734000000 -0.000110878 0.201886 0.000254553 539.393 0.00925217
step counter at 735000000 -0.000113002 0.201889 0.000258411 540.168 0.0565076
step counter at 736000000 -0.000108867 0.201895 0.000264677 540.944 0.00416195
step counter at 737000000 -0.000103208 0.201903 0.000252942 541.693 0.012294
step counter at 738000000 -0.000104681 0.201902 0.000255401 542.392 0.0308566
step counter at 739000000 -9.63691e-05 0.201901 0.000256241 543.217 0.0140426
step counter at 740000000 -9.24464e-05 0.201908 0.000250175 543.911 0.0103621
step counter at 741000000 -8.85462e-05 0.201921 0.000245939 544.633 0.0691827
step counter at 742000000 -8.7499e-05 0.201928 0.000247395 545.341 0.00528753
step counter at 743000000 -8.87314e-05 0.201925 0.000248757 546.038 0.026137
step counter at 744000000 -9.10063e-05 0.201921 0.000240838 546.829 0.0677749
step counter at 745000000 -7.9997e-05 0.20193 0.000236214 547.604 0.0253914
step counter at 746000000 -6.76801e-05 0.201933 0.000237989 548.316 0.0365959
step counter at 747000000 -5.88462e-05 0.201944 0.000243123 549.052 0.0668857
step counter at 748000000 -5.89187e-05 0.201949 0.000249611 549.748 0.00797913
step counter at 749000000 -5.44128e-05 0.201952 0.000251236 550.451 0.00672669
step counter at 750000000 -4.82432e-05 0.201954 0.00025025 551.164 0.0371689
step counter at 751000000 -4.32261e-05 0.201967 0.00025799 551.842 0.0621624
step counter at 752000000 -4.38467e-05 0.201973 0.00025158 552.574 0.0152627
step counter at 753000000 -4.73026e-05 0.201967 0.000245514 553.273 0.0095831
step counter at 754000000 -3.22816e-05 0.201965 0.000245415 553.968 0.0808562
step counter at 755000000 -2.50596e-05 0.201974 0.000238899 554.662 0.0553549
step counter at 756000000 -2.08607e-05 0.201983 0.000239528 555.359 0.0474161
step counter at 757000000 -3.62561e-05 0.201996 0.000239253 556.055 0.0970764
step counter at 758000000 -2.42633e-05 0.201991 0.00021971 556.802 0.0586933
step counter at 759000000 -2.12255e-05 0.201993 0.00021191 557.545 0.03136
step counter at 760000000 -2.8632e-05 0.201988 0.000206957 558.246 0.00963465
step counter at 761000000 -2.14046e-05 0.201995 0.000208111 558.973 0.0241583
step counter at 762000000 -2.22689e-05 0.202002 0.000203912 559.731 0.0377308
step counter at 763000000 -1.51431e-05 0.202001 0.00020575 560.611 0.0370161
step counter at 764000000 -1.46878e-05 0.202014 0.000201704 561.276 0.00861123
step counter at 765000000 -1.53603e-05 0.202013 0.000202415 561.954 0.0263527
step counter at 766000000 -2.00609e-05 0.202008 0.000201724 562.633 0.0872376
step counter at 767000000 -4.12353e-07 0.202016 0.000201855 563.289 0.0531917
step counter at 768000000 -1.19952e-06 0.202019 0.000208573 564.001 0.0368441
step counter at 769000000 -9.65643e-06 0.20202 0.000208923 564.705 0.0416612
step counter at 770000000 -1.06319e-05 0.202016 0.000202764 565.446 0.0208994
step counter at 771000000 -1.33085e-05 0.202014 0.000200092 566.222 0.0417044
step counter at 772000000 -9.52847e-06 0.202012 0.000201731 566.947 0.0142579
step counter at 773000000 -7.41949e-06 0.20203 0.000200555 567.606 0.0571028
step counter at 774000000 4.86625e-06 0.202031 0.000199943 568.311 0.0366142
step counter at 775000000 1.37994e-05 0.20204 0.000196469 568.951 0.0310405
step counter at 776000000 1.16131e-05 0.20205 0.000198814 569.704 0.0214741
step counter at 777000000 8.47418e-06 0.20205 0.000190581 570.362 0.0190761
step counter at 778000000 4.5573e-07 0.202057 0.000199464 571.111 0.0495139
step counter at 779000000 4.03765e-06 0.202061 0.00020437 571.81 0.0972493
step counter at 780000000 5.51441e-06 0.202064 0.000199862 572.501 0.0106699
step counter at 781000000 2.3988e-06 0.202073 0.000186327 573.169 0.0561342
step counter at 782000000 4.94214e-06 0.202074 0.000195173 573.93 0.0662537
step counter at 783000000 7.67881e-06 0.202073 0.000204005 574.777 0.0187166
step counter at 784000000 1.97215e-06 0.20207 0.000199623 575.466 0.0720315
step counter at 785000000 -9.54706e-06 0.202079 0.000203114 576.277 0.0578129
step counter at 786000000 -2.12922e-05 0.202078 0.000199623 577.03 0.040777
step counter at 787000000 -1.97817e-05 0.202084 0.000206586 577.706 0.0322962
step counter at 788000000 -3.59361e-06 0.202085 0.000210927 578.416 0.093163
step counter at 789000000 2.51181e-06 0.20208 0.000202633 579.123 0.0139079
step counter at 790000000 -5.56175e-06 0.202078 0.000208196 579.796 0.0217628
step counter at 791000000 -1.38345e-05 0.202075 0.000215949 580.499 0.118265
step counter at 792000000 3.38532e-06 0.202072 0.000222848 581.216 0.0512974
step counter at 793000000 -2.61063e-07 0.202073 0.000222824 581.987 0.109567
step counter at 794000000 1.40425e-05 0.202082 0.000217293 582.69 0.0184025
step counter at 795000000 9.23819e-06 0.202087 0.000213438 583.393 0.103963
step counter at 796000000 1.18569e-06 0.202085 0.000223683 584.1 0.00526233
step counter at 797000000 -1.9038e-06 0.202081 0.000223293 584.869 0.00729051
step counter at 798000000 1.29925e-06 0.202085 0.000227037 585.63 0.0520154
step counter at 799000000 -1.5265e-05 0.202091 0.000237461 586.3 0.069238
step counter at 800000000 -1.93951e-05 0.202093 0.000236597 586.988 0.0206329
step counter at 801000000 -1.19048e-05 0.202092 0.000240832 587.702 0.0340607
step counter at 802000000 -6.48628e-06 0.202086 0.000240824 588.489 0.00110196
step counter at 803000000 -5.38372e-06 0.202092 0.000242362 589.385 0.000263273
step counter at 804000000 -9.91411e-06 0.202104 0.000240996 590.291 0.00713308
step counter at 805000000 5.45059e-06 0.202118 0.000233807 591.051 0.0134905
step counter at 806000000 6.50222e-06 0.202126 0.000221721 591.76 0.03402
step counter at 807000000 9.61644e-06 0.202126 0.000215633 592.491 0.0491713
step counter at 808000000 1.28578e-05 0.202131 0.000214463 593.222 0.0166286
step counter at 809000000 1.10523e-05 0.202131 0.000204047 593.973 0.0147078
step counter at 810000000 -5.49355e-07 0.202132 0.000189087 594.682 0.0209947
step counter at 811000000 -9.39744e-06 0.202132 0.000192972 595.418 0.0115902
step counter at 812000000 3.93328e-06 0.202123 0.00020523 596.147 0.0261116
step counter at 813000000 6.81288e-06 0.202132 0.000202371 596.829 0.0645397
step counter at 814000000 9.50438e-06 0.202132 0.000186848 597.572 0.00912112
step counter at 815000000 1.61221e-05 0.202132 0.000188561 598.284 0.0416182
step counter at 816000000 1.16526e-05 0.202145 0.00018544 599.008 0.0263758
step counter at 817000000 1.59246e-05 0.202139 0.000191305 599.714 0.110422
step counter at 818000000 2.29654e-05 0.202154 0.000200693 600.429 0.00136093
step counter at 819000000 3.32741e-05 0.20217 0.000211932 601.151 0.0114557
step counter at 820000000 4.06934e-05 0.202159 0.000206856 601.962 0.012408
step counter at 821000000 4.16706e-05 0.20216 0.000202687 602.693 0.0658867
step counter at 822000000 4.62874e-05 0.202143 0.000204148 603.351 0.0326676
step counter at 823000000 5.01502e-05 0.20216 0.000195853 604.076 0.00358047
step counter at 824000000 5.48513e-05 0.202155 0.000197538 604.796 0.0115961
step counter at 825000000 6.33078e-05 0.202156 0.000202894 605.494 0.0561419
step counter at 826000000 6.48845e-05 0.202163 0.000206661 606.184 0.0282935
step counter at 827000000 7.12859e-05 0.202167 0.000211635 607.132 0.0171289
step counter at 828000000 6.91505e-05 0.202168 0.000209205 607.902 0.0141683
step counter at 829000000 7.0867e-05 0.20217 0.000210127 608.692 0.0176714
step counter at 830000000 7.71572e-05 0.202181 0.000185852 609.369 0.0598329
step counter at 831000000 7.09979e-05 0.20218 0.000186111 610.025 0.0317993
step counter at 832000000 6.99605e-05 0.20218 0.000192883 610.756 0.0896427
step counter at 833000000 5.42332e-05 0.202174 0.000189474 611.466 0.0116124
step counter at 834000000 5.36781e-05 0.202171 0.000193465 612.25 0.0224752
step counter at 835000000 5.21963e-05 0.202158 0.000184218 612.923 0.00292281
step counter at 836000000 5.40489e-05 0.20217 0.000186102 613.703 0.000866984
step counter at 837000000 5.89677e-05 0.202168 0.000192791 614.456 0.0278136
step counter at 838000000 5.04835e-05 0.202172 0.000200722 615.139 0.0407046
step counter at 839000000 5.45183e-05 0.202172 0.000203771 615.92 0.0515122
step counter at 840000000 3.39482e-05 0.202172 0.000211879 616.615 0.118029
step counter at 841000000 4.90472e-05 0.20217 0.000208164 617.362 0.0166478
step counter at 842000000 5.7005e-05 0.202169 0.000211543 618.19 0.00719707
step counter at 843000000 6.56936e-05 0.202174 0.00021068 618.932 0.00309508
step counter at 844000000 7.10063e-05 0.20218 0.000210176 619.781 0.0196191
step counter at 845000000 7.41639e-05 0.202184 0.000210011 620.485 0.0514681
step counter at 846000000 7.99869e-05 0.202177 0.000207314 621.241 0.0050839
step counter at 847000000 7.15912e-05 0.20218 0.000207646 621.969 0.0361099
step counter at 848000000 7.10152e-05 0.202192 0.000200963 622.673 0.0151191
step counter at 849000000 7.80702e-05 0.202196 0.000194624 623.438 0.00593511
step counter at 850000000 8.0756e-05 0.202198 0.000198201 624.166 0.0138715
step counter at 851000000 7.9211e-05 0.202199 0.000194044 624.847 0.038328
step counter at 852000000 7.2093e-05 0.202198 0.000199422 625.618 0.0380039
step counter at 853000000 6.6027e-05 0.202202 0.000213094 626.43 0.173414
step counter at 854000000 6.36827e-05 0.202214 0.000210097 627.298 0.0121467
step counter at 855000000 5.82111e-05 0.202207 0.000201443 628.127 0.0020906
step counter at 856000000 5.9195e-05 0.202216 0.000202854 628.796 0.0813016
step counter at 857000000 7.49157e-05 0.20222 0.000203961 629.471 0.0168417
step counter at 858000000 8.14347e-05 0.202234 0.000208601 630.181 0.0140101
step counter at 859000000 8.03767e-05 0.202243 0.000194396 630.889 0.0311327
step counter at 860000000 8.46819e-05 0.202248 0.00019995 631.667 0.0192208
step counter at 861000000 7.2083e-05 0.202271 0.000187615 632.386 0.0166014
step counter at 862000000 8.1285e-05 0.202269 0.000201051 633.052 0.0419757
step counter at 863000000 8.28338e-05 0.202265 0.000206068 633.787 0.00345131
step counter at 864000000 8.22197e-05 0.20227 0.000212621 634.525 0.00236986
step counter at 865000000 8.77713e-05 0.202285 0.000218674 635.365 0.0597903
step counter at 866000000 9.13507e-05 0.202278 0.00021492 636.097 0.0727771
step counter at 867000000 9.29483e-05 0.202282 0.000218084 636.879 0.0352369
step counter at 868000000 9.35171e-05 0.202285 0.000228214 637.692 0.012235
step counter at 869000000 9.70303e-05 0.202288 0.000225494 638.431 0.0483086
step counter at 870000000 9.11293e-05 0.202299 0.000237091 639.092 0.043163
step counter at 871000000 8.77892e-05 0.2023 0.000245638 639.827 0.0140335
step counter at 872000000 9.61938e-05 0.202314 0.000238233 640.541 0.106354
step counter at 873000000 9.52627e-05 0.202303 0.000236631 641.283 0.0264352
step counter at 874000000 9.27261e-05 0.202306 0.000243218 642.082 0.0610655
step counter at 875000000 9.03544e-05 0.202305 0.000237862 642.753 0.0473107
step counter at 876000000 8.73612e-05 0.202302 0.000242249 643.528 0.0405174
step counter at 877000000 8.42376e-05 0.202308 0.00023735 644.23 0.105154
step counter at 878000000 7.66179e-05 0.20231 0.000234324 644.898 0.038937
step counter at 879000000 7.61449e-05 0.202322 0.000230847 645.719 0.0191084
step counter at 880000000 7.48047e-05 0.20233 0.000227361 646.415 0.00767361
step counter at 881000000 7.38709e-05 0.202325 0.00024173 647.179 0.0138183
step counter at 882000000 8.50843e-05 0.202334 0.000240094 647.932 0.0112882
step counter at 883000000 8.27297e-05 0.202338 0.00024301 648.594 0.037445
step counter at 884000000 8.5869e-05 0.20235 0.00024268 649.255 0.0442075
step counter at 885000000 8.95164e-05 0.202344 0.000232605 649.976 0.0366231
step counter at 886000000 8.45773e-05 0.20234 0.000239983 650.695 0.00859544
step counter at 887000000 8.5678e-05 0.202342 0.000231919 651.474 0.00104769
step counter at 888000000 7.59632e-05 0.202337 0.000234635 652.263 0.0106634
step counter at 889000000 6.8475e-05 0.202335 0.000242065 652.993 0.00992844
step counter at 890000000 6.49656e-05 0.202329 0.000239375 653.706 0.0186659
step counter at 891000000 6.62889e-05 0.20233 0.000235338 654.49 0.0379504
step counter at 892000000 6.15392e-05 0.202329 0.000243237 655.231 0.0543007
step counter at 893000000 5.7668e-05 0.202333 0.00024101 655.973 0.0614612
step counter at 894000000 4.92056e-05 0.202327 0.000237093 656.777 0.150378
step counter at 895000000 2.9687e-05 0.202318 0.000253992 657.491 0.0149328
step counter at 896000000 3.48362e-05 0.202312 0.000255237 658.414 0.026865
step counter at 897000000 4.13753e-05 0.202315 0.000253759 659.115 0.0328491
step counter at 898000000 3.99599e-05 0.202321 0.000255883 659.849 0.0119509
step counter at 899000000 4.48623e-05 0.202332 0.000255566 660.528 0.0512161
step counter at 900000000 4.39565e-05 0.202333 0.0002615 661.407 0.0212086
step counter at 901000000 4.74697e-05 0.202339 0.000254974 662.198 0.0133818
step counter at 902000000 4.69023e-05 0.202343 0.00024356 662.946 0.058981
step counter at 903000000 3.11161e-05 0.202347 0.000251532 663.669 0.0456122
step counter at 904000000 3.41582e-05 0.202349 0.000259325 664.421 0.0601929
step counter at 905000000 3.76462e-05 0.202345 0.000264195 665.149 0.0196258
step counter at 906000000 3.24971e-05 0.202333 0.000258888 665.853 0.0238869
step counter at 907000000 3.28963e-05 0.202335 0.000259337 666.585 0.0091122
step counter at 908000000 2.86447e-05 0.202337 0.000259989 667.389 0.0445729
step counter at 909000000 3.26037e-05 0.202341 0.000257683 668.122 0.0197042
step counter at 910000000 4.40797e-05 0.20235 0.000253369 668.805 0.0117985
step counter at 911000000 4.1114e-05 0.202354 0.000258392 669.611 0.0245179
step counter at 912000000 3.46427e-05 0.202361 0.000257597 670.419 0.00473096
step counter at 913000000 1.67272e-05 0.202364 0.000262208 671.087 0.0483076
step counter at 914000000 1.20431e-05 0.202366 0.000256913 671.777 0.0390273
step counter at 915000000 6.80125e-06 0.202367 0.000253401 672.494 0.00460459
step counter at 916000000 1.47448e-05 0.202376 0.000248491 673.301 0.19143
step counter at 917000000 3.66721e-06 0.202368 0.000249312 674.007 0.0143291
step counter at 918000000 2.87975e-07 0.202373 0.00025043 674.798 0.00091145
step counter at 919000000 -3.4544e-06 0.202371 0.000259092 675.553 0.0284334
step counter at 920000000 -1.10274e-06 0.202382 0.00025907 676.419 0.00315477
step counter at 921000000 4.65857e-06 0.202381 0.000253425 677.125 0.0156314
step counter at 922000000 4.92718e-06 0.202386 0.000249041 677.846 0.0784869
step counter at 923000000 -4.83332e-07 0.202399 0.00025816 678.556 0.0240954
step counter at 924000000 -7.47786e-07 0.202394 0.000268755 679.3 0.0463126
step counter at 925000000 1.28569e-05 0.202392 0.000267028 680.045 0.00299848
step counter at 926000000 1.2547e-05 0.202387 0.000274596 680.809 0.0492683
step counter at 927000000 1.19732e-05 0.20239 0.000283317 681.542 0.0201781
step counter at 928000000 1.52718e-05 0.202399 0.00028785 682.216 0.00810578
step counter at 929000000 -5.56369e-06 0.2024 0.000290848 682.942 0.0160575
step counter at 930000000 -1.08276e-05 0.20241 0.000297169 683.74 0.0217833
step counter at 931000000 -1.01838e-05 0.202409 0.000290262 684.528 0.0265923
step counter at 932000000 -5.12273e-06 0.202408 0.000295165 685.329 0.0252794
step counter at 933000000 -3.86218e-06 0.202402 0.000292559 686.105 0.0435581
step counter at 934000000 -1.70397e-05 0.202395 0.000296214 686.788 0.0814044
step counter at 935000000 -2.63691e-05 0.202399 0.000298023 687.531 0.013341
step counter at 936000000 -2.01767e-05 0.202402 0.00029988 688.231 0.0478943
step counter at 937000000 -2.23995e-05 0.202404 0.000299012 688.925 0.01399
step counter at 938000000 -2.6925e-05 0.202399 0.000301969 689.63 0.0279312
step counter at 939000000 -1.65745e-05 0.202397 0.000303444 690.315 0.0143625
step counter at 940000000 5.16883e-06 0.202413 0.000305627 690.99 0.0285081
step counter at 941000000 1.33658e-06 0.202417 0.000313338 691.636 0.0886645
step counter at 942000000 -6.93192e-06 0.202414 0.000310536 692.395 0.0451995
step counter at 943000000 1.15532e-05 0.202425 0.000300608 693.191 0.0272321
step counter at 944000000 1.19028e-05 0.20243 0.000298545 693.888 0.0468634
step counter at 945000000 5.96196e-06 0.202436 0.000298012 694.612 0.105626
step counter at 946000000 3.25338e-06 0.202426 0.000296266 695.307 0.00498622
step counter at 947000000 1.14392e-05 0.202409 0.000303226 696.104 0.124712
step counter at 948000000 1.50484e-05 0.202407 0.000302464 696.812 0.00235454
step counter at 949000000 1.62905e-05 0.202403 0.000304073 697.504 0.0324663
step counter at 950000000 1.28001e-05 0.202405 0.00029993 698.159 0.0388317
step counter at 951000000 9.84838e-06 0.202411 0.000291565 698.91 0.0654387
